#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
412.0 96.47556646467008 94.30600774338218
413.0 96.14836396564742 94.1810444393813
414.0 95.81238614996447 94.03886772727367
415.0 95.48863304054142 93.90023743042579
416.0 95.1621977675133 93.7771468395539
417.0 94.85296014297133 93.63380586023122
418.0 94.5095281610225 93.51306199095173
419.0 94.19751970048453 93.35168019981978
420.0 93.89374747894963 93.20748987681284
421.0 93.60169493735759 93.116119463788
422.0 93.26576781674656 92.9790688362131
423.0 92.95606105680734 92.85250740256042
424.0 92.64486792205997 92.72893777903599
425.0 92.35017948900706 92.58127547360495
426.0 92.03858116179619 92.47428737460574
427.0 91.71599565409264 92.32933789850868
428.0 91.45010707679859 92.21162816653084
429.0 91.13629754420607 92.06955188242311
430.0 90.82686141715017 91.92093841842579
431.0 90.530153976857 91.79801921770674
432.0 90.20903063461094 91.6529768990292
433.0 89.88789750775742 91.50862608840352
434.0 89.58383737496696 91.35843944399113
435.0 89.27169501486408 91.20668898483135
436.0 88.95916412969531 91.05600876005593
437.0 88.6502967598833 90.90587659493244
438.0 88.35871949533204 90.75309823205524
439.0 88.05178365641308 90.61488830990312
440.0 87.74712838314606 90.47146204356515
441.0 87.43510642715155 90.32378254365696
442.0 87.13523155450076 90.18094049214602
443.0 86.83229302856942 90.0528509431245
444.0 86.5404398892274 89.89336906599316
445.0 86.2353628146168 89.76444195335694
446.0 85.93529770551517 89.60627785077233
447.0 85.63642294217759 89.45183800599808
448.0 85.31955182221571 89.3121706419335
449.0 85.01772735981615 89.16191191800289
450.0 84.71392574514162 89.02299711339649
451.0 84.40210224678073 88.88209691413263
452.0 84.09410801060297 88.73292136932496
453.0 83.79847522464334 88.61542155673403
454.0 83.49756112931247 88.4944876348757
455.0 83.18739417722918 88.35523937705165
456.0 82.88935142520286 88.21334085499713
457.0 82.56682943169328 88.0600292521124
458.0 82.27810528517743 87.94156021757668
459.0 81.99070245847905 87.81930530869387
460.0 81.69110445956815 87.69631628574207
461.0 81.36903332738353 87.56196218275986
462.0 81.05815756023051 87.42604607183166
463.0 80.75486651934692 87.2990625127389
464.0 80.45698510335748 87.170748979026
465.0 80.13498828492224 87.04112210398037
466.0 79.86692608161023 86.90724038412729
467.0 79.60064815887085 86.77170070667107
468.0 79.3360417408335 86.61565558839236
469.0 79.06291516332344 86.45686658371999
470.0 78.79213523566919 86.30194552286088
471.0 78.50874896067621 86.16464770805038
472.0 78.25893913384938 86.04977803768605
473.0 77.98285034592429 85.91999946987073
474.0 77.71299061959955 85.76028665629171
475.0 77.43695935003299 85.60435460241972
476.0 77.17197362864454 85.45439332936365
477.0 76.90380628428561 85.31769695516739
478.0 76.62702362016168 85.16366276680792
479.0 76.37969381913942 85.03816255311635
480.0 76.1244666861872 84.90558146826751
481.0 75.84838227962008 84.75329972308631
482.0 75.57232392325226 84.60163328875993
483.0 75.29626520320521 84.4506001322202
484.0 75.03884488044521 84.31339537703155
485.0 74.77456538804567 84.15922126370215
486.0 74.49880439574765 84.00982209307773
487.0 74.22853227976877 83.85699109036788
488.0 73.9866992755198 83.75221911410121
489.0 73.72176661369693 83.62386561527246
490.0 73.45417593144654 83.47416250170038
491.0 73.19441575447625 83.35194055204933
492.0 72.9308224936835 83.22165539571054
493.0 72.65744829925579 83.078293525888
494.0 72.39116260534844 82.93036936183998
495.0 72.12055203168222 82.784601030185
496.0 71.85695877763563 82.65697794942305
497.0 71.5995008711058 82.52479085881778
498.0 71.34205352505003 82.3993774741703
499.0 71.0626943688205 82.25512661765256
500.0 70.7893201779328 82.11650710868905
501.0 70.53337380078322 81.98037525098773
502.0 70.27589986007077 81.85228263434307
503.0 69.9997363040619 81.714454879384
504.0 69.73946962198826 81.58226996264324
505.0 69.46356724523328 81.44557658218474
506.0 69.20036811139359 81.29781382396433
507.0 68.95305743273342 81.17390509725412
508.0 68.676871666943 81.03945297179077
509.0 68.41490892687057 80.91538158658669
510.0 68.16799119241232 80.77353347843683
511.0 67.93199099797218 80.6462924636147
512.0 67.67532871353569 80.498081848216
513.0 67.43563210840115 80.35285082800158
514.0 67.19246339015666 80.21976975701195
515.0 66.95475448451376 80.05771178790715
516.0 66.72483321940521 79.8965807570787
517.0 66.48660938292515 79.73526935043995
518.0 66.24868098366805 79.57446375146921
519.0 66.01567750815151 79.41363785335417
520.0 65.78521232607025 79.25912278746101
521.0 65.57018515751756 79.12106541263456
522.0 65.33247763043528 78.96208618532859
523.0 65.09745111805101 78.80494963143714
524.0 64.86848246547238 78.6495397361245
525.0 64.6463931241806 78.50687173649605
526.0 64.40848038839368 78.34962613188307
527.0 64.18296279183299 78.19605945135046
528.0 63.948814162183965 78.04044973034941
529.0 63.73066676239774 77.89903325307891
530.0 63.502899789901214 77.73941553844953
531.0 63.270696534980495 77.58011322208064
532.0 63.04009641706988 77.42133266291889
533.0 62.840758199693504 77.27300767362772
534.0 62.61550223971488 77.11877835514868
535.0 62.38367253767972 76.96097989685823
536.0 62.15914391280779 76.80896250943567
537.0 61.927991195718725 76.65270625570186
538.0 61.71793763715053 76.50167127293798
539.0 61.50113836379567 76.36328994350922
540.0 61.268904402250314 76.20810425504999
541.0 61.03693463070823 76.05322022287324
542.0 60.8046090375309 75.89909006570785
543.0 60.571784565948654 75.745821159912
544.0 60.35069406355379 75.58530336749466
545.0 60.12551811385146 75.44065746648369
546.0 59.902019904595534 75.29287773131091
547.0 59.68310418072664 75.15015610388922
548.0 59.450483781572835 74.99917819642704
549.0 59.217508053746286 74.84898781602654
550.0 58.98438626239331 74.69943975050008
551.0 58.76650324517298 74.57553542769912
552.0 58.53748738625767 74.4246940904037
553.0 58.32847902573035 74.28447307744653
554.0 58.1134500058647 74.14407717788151
555.0 57.908688296338035 74.01457796081729
556.0 57.687842410081544 73.85844200808371
557.0 57.470107233528246 73.70404268757517
558.0 57.24930879082248 73.54888748058733
559.0 57.03774528381379 73.39634171620277
560.0 56.82538231120653 73.2524694027934
561.0 56.61087800453865 73.09746409454368
562.0 56.405672524557495 72.95046572352416
563.0 56.181773910896595 72.79329662081355
564.0 55.961487097091656 72.63789223591766
565.0 55.73837057763527 72.48130524157334
566.0 55.523463899241314 72.32344101763258
567.0 55.34031988612558 72.18826396652418
568.0 55.14796295722627 72.02322311701006
569.0 54.940006978090345 71.8634438389048
570.0 54.73736115220578 71.70308311025529
571.0 54.54114793894872 71.55923673980273
572.0 54.34566515416469 71.41092003208239
573.0 54.14774422920666 71.27465418064868
574.0 53.946923078362936 71.12154862419267
575.0 53.740685025037685 70.96333987832733
576.0 53.53458668070826 70.80551885939748
577.0 53.32837651759845 70.64827466419264
578.0 53.12242775812921 70.49132179257396
579.0 52.933580628864455 70.32737987300379
580.0 52.75473062910052 70.19557258150199
581.0 52.57780785052998 70.05117515807568
582.0 52.3892590635981 69.91921430069124
583.0 52.20755425813789 69.77925469165186
584.0 52.001921148376105 69.62464259427388
585.0 51.79648532864318 69.47038171217405
586.0 51.592226899654456 69.31575584190568
587.0 51.40683599393961 69.17387381481676
588.0 51.213838000809375 69.02727379238802
589.0 51.02795679656043 68.88581791556051
590.0 50.82362165790332 68.73321908043553
591.0 50.61922834859886 68.58117123338408
592.0 50.42829480245239 68.4305027579479
593.0 50.22390011610532 68.27949202514998
594.0 50.02679875599508 68.13419907254071
595.0 49.85776538405375 67.9942131364048
596.0 49.653269448604455 67.84464811268299
597.0 49.448736095490524 67.69562355457646
598.0 49.250667289750254 67.55318149539347
599.0 49.05397265321664 67.41397200451205
600.0 48.86920382930321 67.27103776724209
601.0 48.69163360949809 67.11611443112626
602.0 48.51589844986449 66.98444216133382
603.0 48.337729974963175 66.85167620775071
604.0 48.14508162131011 66.74602508679322
605.0 47.95393580228282 66.6137640388765
606.0 47.74424814748207 66.45894711882438
607.0 47.54981521453406 66.32393230863572
608.0 47.33858202144143 66.18533722995923
609.0 47.15813019138469 66.03265518833192
610.0 46.9753690786604 65.87805884443125
611.0 46.799743143738226 65.74455168830174
612.0 46.65038130014808 65.6295354522737
613.0 46.46384633005628 65.4766671402617
614.0 46.27732350868582 65.32426199265527
615.0 46.110648007244 65.20476505462236
616.0 45.92406068041049 65.05330297771575
617.0 45.747342475026386 64.92135811225532
618.0 45.560758868783246 64.77082557075376
619.0 45.37995679072856 64.6172802533562
620.0 45.197023820402364 64.46849148574935
621.0 45.01384830943633 64.32007300072804
622.0 44.82700469552254 64.17133674807485
623.0 44.64040472892327 64.02321551702151
624.0 44.46215268731684 63.8751544233821
625.0 44.28527059343103 63.73834279105038
626.0 44.09766914978619 63.590785770372506
627.0 43.91033937962863 63.44436225738654
628.0 43.72892842917372 63.30488140783678
629.0 43.567068953287425 63.14976553272459
630.0 43.403475807305846 63.00043072644605
631.0 43.242726416682814 62.861404021765914
632.0 43.09995361052728 62.7179952286901
633.0 42.93506085361464 62.58572115544287
634.0 42.79216166942774 62.447180162717814
635.0 42.621513986824716 62.293305456161804
636.0 42.467795247919234 62.165098332556184
637.0 42.29715136048984 62.01197221378046
638.0 42.126519230999534 61.85922344287953
639.0 41.95588719287846 61.70685704109347
640.0 41.78525541867658 61.55487572546398
641.0 41.623705467480015 61.424227418960754
642.0 41.456871259117435 61.27401943791555
643.0 41.307755188485096 61.12592322224136
644.0 41.14274708322679 60.97169862018945
645.0 40.97878114672856 60.81854164828565
646.0 40.825339467230414 60.68272734631477
647.0 40.6871402924299 60.5349424261097
648.0 40.523182792319716 60.38280756324202
649.0 40.37919497200517 60.24349712223273
650.0 40.25466771818582 60.10634288698925
651.0 40.099001890334364 59.94816765514971
652.0 39.95529773727336 59.81751616111327
653.0 39.79905679322703 59.65994126672557
654.0 39.639814566465525 59.50433433785423
655.0 39.48413540069088 59.34761793534939
656.0 39.328861143128094 59.19055512055027
657.0 39.1868090954189 59.05446431340238
658.0 39.036570955798645 58.92317014733158
659.0 38.89783572003456 58.791394651087984
660.0 38.75012848675046 58.658702796499064
661.0 38.60320945659856 58.52573348765081
662.0 38.462839466026104 58.38191033418358
663.0 38.32346682060301 58.27260641311219
664.0 38.19088011638589 58.142661847571574
665.0 38.035008710949725 57.98983541347158
666.0 37.880230257571164 57.84013191063475
667.0 37.72165211179139 57.68961672027478
668.0 37.563160103053775 57.5395239370391
669.0 37.42442184977025 57.39524937569046
670.0 37.26631729220968 57.24590515257436
671.0 37.11093641029317 57.09519776140823
672.0 36.97459987277536 56.980602547973724
673.0 36.829119260107525 56.8438049499925
674.0 36.69151293735662 56.71964088565925
675.0 36.549360043279925 56.57499151828822
676.0 36.39725850389826 56.42794177998968
677.0 36.25392494177783 56.2742877891615
678.0 36.1015381014261 56.12191267337679
679.0 35.946321980557265 55.97418829053319
680.0 35.79098150010467 55.8269557153541
681.0 35.63558319624934 55.680192642998364
682.0 35.48986756725672 55.55279883446597
683.0 35.33414589369034 55.407002290986696
684.0 35.16955941626046 55.26280938297236
685.0 35.022741542250664 55.11675721307647
686.0 34.87704018121214 54.99117667233475
687.0 34.72149580342852 54.847102583122144
688.0 34.574083630074284 54.72620262410607
689.0 34.4160140651062 54.57597446082064
690.0 34.267502366707525 54.43919207463204
691.0 34.118398194293185 54.30302228447431
