#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:58+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
278.0 94.74043949997865 106.7747484004171
279.0 94.49299764805063 106.2672147668999
280.0 94.2658739396702 105.79453587389919
281.0 94.05645090796698 105.28018731204895
282.0 93.79918966250945 104.78748687596372
283.0 93.55550656805772 104.28843496244754
284.0 93.33651873082317 103.80955104685682
285.0 93.09805021963624 103.33999625680862
286.0 92.88596495136893 102.85488385619071
287.0 92.6722321848787 102.36926090217234
288.0 92.42730412133156 101.86391612745751
289.0 92.18230423661971 101.35960476431632
290.0 91.94902917048465 100.8741722667687
291.0 91.71178597083392 100.36114222956802
292.0 91.4959478061274 99.87733863037379
293.0 91.2882105375037 99.38177520215386
294.0 91.06673868384556 98.87723054251354
295.0 90.84046147684033 98.36266424513532
296.0 90.6402372961322 97.86148903626083
297.0 90.44607039114463 97.39521522936944
298.0 90.23476412062048 96.89899287601783
299.0 90.00805574724053 96.38250898276766
300.0 89.78192146202232 95.86634115039806
301.0 89.5776413248637 95.38976719047037
302.0 89.37085671543755 94.8979578034639
303.0 89.12802848172426 94.4129428557536
304.0 88.9095262920096 93.89757165656904
305.0 88.72990736783616 93.42184684465637
306.0 88.49925831889391 92.91757720426176
307.0 88.27644030446216 92.40513525694449
308.0 88.07443717892482 91.9273024502656
309.0 87.82817411711369 91.47890523010223
310.0 87.62995771735059 90.99866569382299
311.0 87.42526439700585 90.53363835496395
312.0 87.21522346214671 90.02872715658846
313.0 86.97764001210159 89.53677177619424
314.0 86.78204937817054 89.05491182302113
315.0 86.55034876375147 88.56283598870503
316.0 86.33440501244522 88.05092208330468
317.0 86.10672385190539 87.55648453976119
318.0 85.90192360119865 87.07836541978577
319.0 85.70430835337464 86.58574834600684
320.0 85.49431160853015 86.11058279084978
321.0 85.26792752256611 85.620369646426
322.0 85.07383126057653 85.16771167980279
323.0 84.86576189418675 84.69366177881854
324.0 84.63764889886045 84.20203689783379
325.0 84.41731725729365 83.73122745936378
326.0 84.19125830074174 83.2395958779848
327.0 83.98865075096835 82.76708096368279
328.0 83.790346573554 82.291991409589
329.0 83.55494925320131 81.83581027759344
330.0 83.3347470323296 81.3284785746922
331.0 83.05425230647747 80.8762824096349
332.0 82.83340268249661 80.47037298947329
333.0 82.57727351844578 80.0173780913848
334.0 82.34831349462216 79.59692438827308
335.0 82.07630679310363 79.16378314441717
336.0 81.8698131974807 78.74983803627156
337.0 81.61649756927858 78.29736781184077
338.0 81.35715132508074 77.86136726972988
339.0 81.1062998062687 77.41330735997288
340.0 80.8689590049034 76.99407382730362
341.0 80.60122969797645 76.5609325853735
342.0 80.37317728411928 76.16745711589861
343.0 80.10692819918317 75.73431587404788
344.0 79.83497375061873 75.30959021078294
345.0 79.60530075605097 74.90261410023795
346.0 79.34154048707653 74.46947285840196
347.0 79.08602812982376 74.05968201577484
348.0 78.82254816393552 73.63726312180968
349.0 78.56077219011462 73.2037026940937
350.0 78.30570506155102 72.7873469165063
351.0 78.06808314857149 72.37332235053339
352.0 77.80933976893886 71.94018373367525
353.0 77.55700546848746 71.52383059658939
354.0 77.28265785915397 71.10978436097737
355.0 77.03838230283897 70.7522120694266
356.0 76.76539612208052 70.33816583390747
357.0 76.49319594535075 69.9241195983889
358.0 76.23028436150254 69.5194212983245
359.0 75.99164406954327 69.16056916275399
360.0 75.74010038385794 68.76504519201198
361.0 75.47040864809807 68.35152359772124
362.0 75.20200873287605 67.93747736220267
363.0 74.94065697382452 67.55108851017913
364.0 74.6738190242775 67.13704227466057
365.0 74.40737385833135 66.72352068036984
366.0 74.14225146937267 66.30947444485129
367.0 73.8995463562387 65.914544885195
368.0 73.63923773187521 65.51392314820335
369.0 73.4196557130796 65.14171930206923
370.0 73.15203385930958 64.74093204517253
371.0 72.9401912844828 64.38533851874921
372.0 72.67498725525674 63.986996272877484
373.0 72.4157037528018 63.57295003735893
374.0 72.16116501168189 63.18395572694135
375.0 71.8926257656452 62.80043422562316
376.0 71.65732654298263 62.418632111275514
377.0 71.44371437278042 62.036840163644655
378.0 71.17495563206087 61.639533530094035
379.0 70.935378529796 61.253019549013345
380.0 70.6838380917355 60.89013869940283
381.0 70.43963323556264 60.51331346949666
382.0 70.22196430438761 60.14932761947952
383.0 69.94455639244617 59.76946749797764
384.0 69.71037810864136 59.38431824467916
385.0 69.46659608192519 59.02003105758035
386.0 69.2114462397658 58.65942969908978
387.0 68.95039189793374 58.27377022160564
388.0 68.72058113883145 57.888620968307144
389.0 68.45499728967798 57.50009054703768
390.0 68.18337305619427 57.12555812586882
391.0 67.91995961981057 56.73702770459935
392.0 67.66042326542033 56.38401387126635
393.0 67.4066976698807 56.035020296958635
394.0 67.12459060520376 55.68544820044403
395.0 66.84745128470207 55.33507458901386
396.0 66.57500137265151 54.96353849090431
397.0 66.31975657596524 54.611049298799124
398.0 66.07608608959205 54.25605333221366
399.0 65.80573977903433 53.890777246052245
400.0 65.53749005247546 53.519241147942694
401.0 65.26413528818318 53.15544303798564
402.0 64.99805018857302 52.80359499571545
403.0 64.72865466783976 52.46046642266827
404.0 64.45845115296876 52.096668312711216
405.0 64.18939365050562 51.73287020275416
406.0 63.93091587202839 51.38495710451361
407.0 63.67660295087554 51.05302845758598
408.0 63.43144949052686 50.74156275244877
409.0 63.1662445803066 50.37828928371952
410.0 62.90120335193388 50.02027856640303
411.0 62.68689195980166 49.69525782400305
412.0 62.425779541119475 49.331459714045984
413.0 62.18644798047012 48.98382189782854
414.0 61.92744290383691 48.62054842909927
415.0 61.67485536670615 48.27448777946967
416.0 61.43420675898361 47.92921193428916
417.0 61.19491261531438 47.594958219443015
418.0 60.9109202708284 47.278013961557605
419.0 60.64613426971805 46.93024297763947
420.0 60.39270287797145 46.59181992917545
421.0 60.170853531595235 46.300341714617105
422.0 59.91053829522701 45.96599522922583
423.0 59.65589074097257 45.64456073447264
424.0 59.41816552700632 45.31576268577704
425.0 59.163626702751394 45.00872486565786
426.0 58.93383915358728 44.6976632720037
427.0 58.67984367795761 44.35482724331508
428.0 58.449083160125205 44.065079696287306
429.0 58.2014055807131 43.729783421283834
430.0 57.949196389371465 43.38253707859349
431.0 57.73207257547076 43.07433775183654
432.0 57.47113330543162 42.74279539879303
433.0 57.211535216099286 42.41125304574951
434.0 56.953296647132284 42.079710692705994
435.0 56.69643617539409 41.748168339662506
436.0 56.43003158036522 41.43174872300491
437.0 56.16659172313127 41.12026406157682
438.0 55.90280819112602 40.803844444919214
439.0 55.6293806142804 40.496144297484605
440.0 55.37365425501235 40.1916747485139
441.0 55.11364109984338 39.87525513185629
442.0 54.8665151049562 39.56846051496709
443.0 54.6291296973711 39.2682011920491
444.0 54.373319378240815 38.9517815753915
445.0 54.15488546607343 38.64935704956631
446.0 53.90316040398763 38.35779178348076
447.0 53.66668221688551 38.05894683758259
448.0 53.42736683636912 37.76557671922027
449.0 53.17867242801334 37.4491571025627
450.0 52.93152328390049 37.13273748590509
451.0 52.685941150485434 36.8163178692475
452.0 52.43673623981072 36.48794818490304
453.0 52.23621496608519 36.19747372676472
454.0 52.03384692000265 35.897694256699936
455.0 51.79495809052533 35.581274640042345
456.0 51.557748435268614 35.26485502338475
457.0 51.33296244320941 34.9277658698173
458.0 51.09051131483421 34.63695074529907
459.0 50.892641812107 34.334316622360255
460.0 50.66246266436577 34.01789700570266
461.0 50.43408111219286 33.70147738904506
462.0 50.20966166351641 33.38999272761698
463.0 49.98719537574805 33.08542361997765
464.0 49.75168674041286 32.789673540229906
465.0 49.5154848695363 32.507347959009046
466.0 49.291807243646026 32.23012014403783
467.0 49.07952606215315 31.95053035802968
468.0 48.85028102334051 31.654780278281947
469.0 48.622747844141436 31.359030198534203
470.0 48.3838213363114 31.0840938872429
471.0 48.146344289052664 30.80915757595159
472.0 47.98522131244987 30.57385235822973
473.0 47.77653759834809 30.31545617846251
474.0 47.54197742236002 30.046307259811766
475.0 47.31051626480897 29.771370948520456
476.0 47.082303685705256 29.508285146247413
477.0 46.8473159550756 29.25389793148052
478.0 46.620181970817086 28.978961620189214
479.0 46.40148788575073 28.740658094640825
480.0 46.20690177119265 28.49421198256047
481.0 45.984290908918894 28.219275671269163
482.0 45.759174292177036 27.95776385850475
483.0 45.528584506770535 27.702746942555972
484.0 45.33834379535153 27.461725117439595
485.0 45.110722183959155 27.206708201490823
486.0 44.884583739985885 26.951691285542044
487.0 44.65995099376926 26.696674369593264
488.0 44.47778437003129 26.485549576455437
489.0 44.29191064073084 26.244318154225436
490.0 44.063661452568226 26.014785290030584
491.0 43.84989233498424 25.808187670836883
492.0 43.621391769775066 25.573719851412516
493.0 43.39679050573366 25.344186987217654
494.0 43.170902826800926 25.10971916779329
495.0 42.94455200178602 24.881038741009476
496.0 42.72133139477838 24.6465709215851
497.0 42.4994778853858 24.431186203086597
498.0 42.27871693058604 24.196718383662233
499.0 42.05936914917147 23.96225056423786
500.0 41.844185767658 23.732717700043008
501.0 41.63067879639396 23.51736655648091
502.0 41.41424515947605 23.301981837982414
503.0 41.192893933580294 23.080938517084917
504.0 41.00222894968247 22.87469973183678
505.0 40.783644223630816 22.65365641093928
506.0 40.57200329580972 22.45018776080124
507.0 40.39467635877238 22.2489269233767
508.0 40.18023640914704 22.027883602479204
509.0 39.96707249228902 21.826022941176188
510.0 39.756934595516064 21.621765084526483
511.0 39.587355477761214 21.432454314788817
512.0 39.37852864180748 21.211410993891338
513.0 39.17301586213886 21.002317740680724
514.0 38.98975126157422 20.797814551307315
515.0 38.785524972084126 20.576771230409822
516.0 38.581168419005124 20.361987921460457
517.0 38.38025990801266 20.140944600562975
518.0 38.18106097230453 19.91990127966549
519.0 37.98359850867655 19.698857958768
520.0 37.78908359416825 19.489764705557374
521.0 37.590034997471946 19.287243649436416
522.0 37.39748272133052 19.066200328538923
523.0 37.209829898798354 18.85009196287095
524.0 37.02100501417669 18.62904864197346
525.0 36.81926035775141 18.445610686778366
526.0 36.624776450907625 18.243650466806738
527.0 36.431895693508615 18.041690246835117
528.0 36.24064368251598 17.83973002686349
529.0 36.043892468929 17.656292071668393
530.0 35.85558360025248 17.454331851696768
531.0 35.668978444501775 17.25237163172514
532.0 35.484103880338175 17.05041141175351
533.0 35.284338955508 16.88609013242069
534.0 35.08560295396267 16.721768853087877
535.0 34.887913459225885 16.557447573755056
536.0 34.69067665728866 16.405076362109103
537.0 34.49498890418962 16.240755082776285
538.0 34.299302695817154 16.11089349711929
539.0 34.10264610377106 15.95235961042703
540.0 33.89795390712571 15.823250903512454
541.0 33.6978056335585 15.676567525838456
542.0 33.498644980494454 15.529884148164456
543.0 33.30048966796098 15.383200770490461
544.0 33.103357749741896 15.236517392816458
545.0 32.9199477494333 15.099459014910858
546.0 32.722160422100764 14.959035649184978
547.0 32.525416579929534 14.818612283459098
548.0 32.32973527343195 14.678188917733214
549.0 32.12796425705548 14.555340222766768
550.0 31.926886981188904 14.432491527800323
551.0 31.76649950305915 14.335587991353156
552.0 31.566688446047856 14.212739296386706
553.0 31.37190126605482 14.106050895159859
554.0 31.173255501810203 13.983202200193412
555.0 30.98792623627415 13.869978504995368
556.0 30.790780347461588 13.747129810028923
557.0 30.59441872206458 13.624281115062473
558.0 30.39885655795192 13.501432420096029
559.0 30.204109383913103 13.378583725129582
560.0 30.022759309172347 13.265360029931538
561.0 29.829661959662847 13.142511334965087
562.0 29.637427507689484 13.019662639998643
563.0 29.441183856165058 12.90876401271907
564.0 29.248984258212655 12.802800340669014
565.0 29.054143081774534 12.691901713389436
566.0 28.860023878146006 12.581003086109869
567.0 28.6781655230673 12.486644590354379
568.0 28.485215936826023 12.375745963074806
569.0 28.293028719432698 12.26484733579523
570.0 28.101619512432986 12.153948708515657
571.0 27.91100432224429 12.043050081236084
572.0 27.721199528213045 11.932151453956513
573.0 27.53222189075073 11.821252826676934
574.0 27.347483410273348 11.715289154626879
575.0 27.160212450085904 11.604390527347306
576.0 26.973821192858477 11.493491900067733
577.0 26.788328001326914 11.382593272788162
578.0 26.60375166063848 11.271694645508589
579.0 26.420111386726735 11.160796018229016
580.0 26.244908873371156 11.066437522473526
581.0 26.062818846124653 10.955538895193953
582.0 25.878819937691613 10.865735516883499
583.0 25.709718486576723 10.796885250321752
584.0 25.522968630171118 10.702146916781778
585.0 25.3367994053043 10.607408583241805
586.0 25.151223705474322 10.512670249701829
587.0 24.966254765808475 10.417931916161855
588.0 24.781906172648437 10.32319358262188
589.0 24.609014689368216 10.237803184536052
590.0 24.425894653057554 10.143064850996078
591.0 24.243436814800962 10.048326517456102
592.0 24.061656238806233 9.953588183916128
593.0 23.880568391183136 9.858849850376155
594.0 23.70018915088491 9.764111516836183
595.0 23.53963973843544 9.684177718945557
596.0 23.36048306951687 9.589439385405583
597.0 23.182080856499823 9.49470105186561
598.0 23.014901453245717 9.409310653779782
599.0 22.83799732027201 9.314572320239808
600.0 22.661900354320395 9.219833986699834
601.0 22.486629518622788 9.125095653159859
602.0 22.31220428188807 9.030357319619887
603.0 22.138644630958474 8.935618986079911
604.0 22.008840131222865 8.854875743372341
605.0 21.892900171847955 8.771842601195665
606.0 21.722215308695056 8.67710426765569
607.0 21.562574551873787 8.591990933884118
608.0 21.39372473978613 8.497252600344144
609.0 21.22586791037329 8.40251426680417
610.0 21.053044080026687 8.324316064788277
611.0 20.937800085394443 8.257823054135686
612.0 20.775900389164214 8.189249851888194
613.0 20.604572682386447 8.111051649872302
614.0 20.433732520811756 8.032853447856409
615.0 20.321451938084905 7.966360437203815
616.0 20.151832607872805 7.888162235187923
617.0 19.982740975767538 7.8099640331720295
618.0 19.814190551687318 7.731765831156136
619.0 19.64619526518031 7.653567629140245
620.0 19.478769479658457 7.575369427124351
621.0 19.311928007084553 7.497171225108457
622.0 19.14568612311981 7.418973023092563
623.0 18.980059582738154 7.34077482107667
624.0 18.81506463631259 7.262576619060777
625.0 18.65929122283762 7.194003416813285
626.0 18.495486422067973 7.1158052147973905
627.0 18.33236258380788 7.0376070127815
628.0 18.177731962331066 6.968756746219756
629.0 18.015903365336115 6.8905585442038655
630.0 17.85480998803875 6.812360342187975
631.0 17.726984710280917 6.74794763389086
632.0 17.567260072811127 6.669749431874969
633.0 17.47039063259055 6.603256421222377
634.0 17.312513615245333 6.525058219206485
635.0 17.15547543397923 6.446860017190594
636.0 16.999299336111974 6.3686618151747005
637.0 16.844009301133493 6.290463613158807
638.0 16.689630062397093 6.212265411142916
639.0 16.53618712907326 6.134067209127025
640.0 16.383706808315694 6.055869007111134
641.0 16.232216227583784 5.977670805095244
642.0 16.081743357058066 5.899472603079352
643.0 15.93231703207635 5.821274401063459
644.0 15.784137391193024 5.757880734696914
645.0 15.63629707341717 5.679682532681021
646.0 15.519493426868385 5.615269824383904
647.0 15.37632099046774 5.54200657759753
648.0 15.231686669720526 5.463808375581639
649.0 15.117965196960245 5.399395667284524
650.0 14.975549312347644 5.321197465268633
651.0 14.83084136900396 5.257803798902089
652.0 14.753407079773602 5.206115323898846
653.0 14.61032836761955 5.142721657532301
654.0 14.467969867819598 5.079327991165755
655.0 14.326353050267738 5.01593432479921
656.0 14.185500128088826 4.952540658432665
657.0 14.113445936380652 4.9008521834294205
658.0 13.974450772906371 4.837458517062875
659.0 13.836291958033403 4.774064850696333
660.0 13.698994796327536 4.71067118432979
661.0 13.562585455951616 4.647277517963246
662.0 13.427090995762422 4.583883851596703
663.0 13.362245544579377 4.532195376593459
664.0 13.228928542942427 4.4688017102269155
665.0 13.096613200871243 4.40540804386037
666.0 12.965330185170968 4.342014377493825
667.0 12.83511117310982 4.278620711127281
668.0 12.705988878477115 4.215227044760735
669.0 12.577997077126085 4.1518333783941905
670.0 12.451170631820652 4.088439712027646
671.0 12.32554551618493 4.025046045661102
672.0 12.232343099640513 3.9756474701269617
673.0 12.107395911780769 3.92187880352882
674.0 12.057324462991154 3.870190328525574
675.0 11.936383661549165 3.806796662159028
676.0 11.814667141261271 3.7527509312466294
677.0 11.694060617163178 3.69870520033423
678.0 11.571766222299152 3.6542844691902316
679.0 11.450287532851062 3.609863738046233
680.0 11.329650787299204 3.5654430069022354
681.0 11.209883167772027 3.521022275758238
682.0 11.091012830387127 3.4766015446142404
683.0 10.973068935730302 3.4321808134702443
684.0 10.856081679341349 3.387760082326247
685.0 10.740082322055848 3.3433393511822502
686.0 10.625103220030683 3.298918620038254
687.0 10.51117785425783 3.254497888894258
688.0 10.422400298668643 3.224072248582665
689.0 10.310096632069639 3.1796515174386677
