#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
240.0 102.81845590365668 124.57707942904896
241.0 102.63310436285961 124.04671746218499
242.0 102.45326565046409 123.54197897956544
243.0 102.22697264152515 122.99140204017708
244.0 102.00175206693014 122.44048576085483
245.0 101.7754948117183 121.89624462213892
246.0 101.52251606336893 121.37074098683807
247.0 101.30003150406162 120.85998042283654
248.0 101.08146915355178 120.34166527614212
249.0 100.8300546922959 119.81587124439017
250.0 100.59309009319347 119.27813840949473
251.0 100.35196867036252 118.74906858059053
252.0 100.1167278038817 118.21103003935396
253.0 99.90090890243135 117.72429191664209
254.0 99.71203110495165 117.2158459413202
255.0 99.47339280483365 116.69680780431878
256.0 99.24379962508753 116.1740769969661
257.0 98.9981862023567 115.65663766129528
258.0 98.77732197111948 115.15830119098564
259.0 98.54658197006941 114.62026488140732
260.0 98.33797315204383 114.09813557139586
261.0 98.1375378251129 113.58559566429085
262.0 97.91124402850937 113.06050414739099
263.0 97.68062900579255 112.57464776330987
264.0 97.46170218501321 112.0873420111675
265.0 97.22094943771873 111.56184213605796
266.0 96.97117076353503 111.06875006245004
267.0 96.72488598169818 110.55195987952796
268.0 96.47450116806608 110.03822308913588
269.0 96.25053176763004 109.5617855085914
270.0 95.99970713277145 109.06231572655581
271.0 95.78780204089523 108.55050142615119
272.0 95.55841958848502 108.09695708530414
273.0 95.32319675571091 107.57145721026806
274.0 95.0618310521239 107.0390190665949
275.0 94.8470333094364 106.54596418104757
276.0 94.61834977853337 106.01700555642651
277.0 94.3865836683228 105.49169628018511
278.0 94.18695954641835 105.007633478687
279.0 93.94995594092717 104.4908102767637
280.0 93.74590032789345 104.00568287797712
281.0 93.55100276828655 103.47889717779101
282.0 93.30618840816263 102.97446585274174
283.0 93.06637313355809 102.46836215235719
284.0 92.83793030092086 101.95854215558167
285.0 92.61876757726672 101.47504854316271
286.0 92.44974082105915 100.99209743727904
287.0 92.24972914371952 100.49586605584216
288.0 92.01875035552334 99.98002862815116
289.0 91.79014623557048 99.46301377098534
290.0 91.5755800430836 98.96518997938949
291.0 91.34241399896524 98.45147843841386
292.0 91.118382552325 97.97180379613904
293.0 90.90437028019132 97.47749218597711
294.0 90.6787710539405 96.97676943329678
295.0 90.44846751999708 96.46366215237002
296.0 90.23725313207804 95.96935143941357
297.0 90.04005385972644 95.5076303885934
298.0 89.82913129344797 95.01480841273674
299.0 89.60087799160053 94.50465369795943
300.0 89.38573867801861 93.98596578732842
301.0 89.18454434443365 93.51016234947339
302.0 88.98388551699645 93.01792559970885
303.0 88.73772307497595 92.53385479608393
304.0 88.51547693738517 92.02068282590244
305.0 88.34220388839404 91.54590228238261
306.0 88.11485560090983 91.04522846021273
307.0 87.89765582794763 90.53502829122647
308.0 87.70039990616871 90.04542047841193
309.0 87.45311196946656 89.59164295762325
310.0 87.26566130874747 89.11027046371352
311.0 87.0619650952063 88.64488358183742
312.0 86.85715235833652 88.1403422101741
313.0 86.62748875046121 87.64689223810045
314.0 86.43768406321718 87.16386933787909
315.0 86.1883980735162 86.69052386770902
316.0 85.9566912830463 86.19790123275463
317.0 85.71307570157292 85.72182302586721
318.0 85.49220677032665 85.26374045169062
319.0 85.28160950500913 84.7909762688404
320.0 85.07794798346838 84.31507641115239
321.0 84.8568827478417 83.82288264982874
322.0 84.67124471228003 83.36959653408654
323.0 84.46489156520407 82.89425812819574
324.0 84.24102152373379 82.40162847716219
325.0 84.0239309226054 81.92796855005713
326.0 83.80219146555791 81.4353408043
327.0 83.5805078495861 80.98079340721956
328.0 83.36448112621794 80.52335361885063
329.0 83.13406375228035 80.06614384481195
330.0 82.87717788034415 79.59821723648896
331.0 82.60004172803855 79.14439561676184
332.0 82.38072018496578 78.73831614352667
333.0 82.10950681492689 78.30523096414355
334.0 81.85739161103967 77.90388178981839
335.0 81.5876196533895 77.47079661144569
336.0 81.35930308775008 77.0751615637838
337.0 81.09079291134843 76.64238205055754
338.0 80.79594896329512 76.24502332139842
339.0 80.52899685208637 75.8161918030741
340.0 80.27465912514374 75.41593051944078
341.0 80.00929325312566 74.9828453419383
342.0 79.78094824724481 74.58927509464145
343.0 79.51708300343468 74.1561899171506
344.0 79.2465361312586 73.7316620975677
345.0 79.01511935645388 73.32363528915188
346.0 78.75329872381963 72.8901170647315
347.0 78.50022344789464 72.4795418551716
348.0 78.23933981509218 72.05769827638669
349.0 77.98047715386127 71.62461309890072
350.0 77.72759055433957 71.2075959812156
351.0 77.48705190900759 70.7933113715821
352.0 77.21405758373126 70.37907270698807
353.0 76.93936171308498 69.98945947460514
354.0 76.66024084653758 69.58377819709143
355.0 76.4132423661679 69.2335775731896
356.0 76.12053900069196 68.84477882635815
357.0 75.82801286928775 68.45551258471988
358.0 75.54619317906037 68.07614529325924
359.0 75.29208194671888 67.7248451522923
360.0 75.02599176293592 67.35510153342827
361.0 74.73639606466183 66.96661139874227
362.0 74.44779617876522 66.5778186017386
363.0 74.16496499832488 66.2183193162985
364.0 73.87769049104163 65.8295265736139
365.0 73.59089655568057 65.44103949577693
366.0 73.30512647019843 65.05224675353897
367.0 73.03599723371583 64.68225457915344
368.0 72.75182094174383 64.30639727357222
369.0 72.51332032709246 63.950398214421455
370.0 72.22573332220126 63.57462358574511
371.0 71.99133421144528 63.244419991864284
372.0 71.70847616858659 62.870911493879476
373.0 71.42777374059624 62.482118751645054
374.0 71.15694323048204 62.118511856086776
375.0 70.8658163655185 61.759406170891054
376.0 70.60863540874557 61.40180582988719
377.0 70.38052611454377 61.04625913867195
378.0 70.0985133689964 60.66623085080764
379.0 69.83148705831424 60.30422584244019
380.0 69.56530357285533 59.957070065220506
381.0 69.31282963520557 59.597560632043724
382.0 69.08192009179014 59.24913453995399
383.0 68.80268451777941 58.86832896373412
384.0 68.55867614176304 58.50005507618719
385.0 68.29605422152896 58.15023268183702
386.0 68.03277566335468 57.805425712212944
387.0 67.75603476248558 57.43443966878403
388.0 67.51605111501276 57.06616578123711
389.0 67.24236288226938 56.68536020501724
390.0 66.9609197674438 56.319130236874
391.0 66.68917318553058 55.938324660654125
392.0 66.44094357781803 55.57657421186639
393.0 66.18968713882732 55.21929364669665
394.0 65.91665992109039 54.85933818832935
395.0 65.64073635071911 54.50047778323715
396.0 65.37389737238738 54.11967220701727
397.0 65.13030186867599 53.758227422745755
398.0 64.8810446208304 53.40233973798047
399.0 64.60856395077283 53.036109769837225
400.0 64.33866540566287 52.66431392809098
401.0 64.06986980073374 52.29251808634475
402.0 63.806595858883234 51.933115001853515
403.0 63.54555426386305 51.58179997198591
404.0 63.279951866164495 51.21000413023967
405.0 63.01550737213042 50.838208288493455
406.0 62.76090745518045 50.481128532440174
407.0 62.50834766708877 50.14200918915139
408.0 62.26704964523982 49.82256691269739
409.0 62.00665616635942 49.45107673546736
410.0 61.74646535353614 49.08626883323418
411.0 61.540423474144546 48.75333946442541
412.0 61.28398585347275 48.38154362267917
413.0 61.05186184300737 48.02621130065767
414.0 60.79773407588083 47.654721123427635
415.0 60.53658247845323 47.317381003338205
416.0 60.295068269185535 46.97971531391287
417.0 60.047287674904986 46.65242845034776
418.0 59.77204938171718 46.3269564741726
419.0 59.512334362082 45.9702356573151
420.0 59.25913191442691 45.63218089725431
421.0 59.043477042312695 45.3305410826714
422.0 58.7849156936881 44.98675570246792
423.0 58.532036818696696 44.66650164183981
424.0 58.29441018822804 44.337597093868936
425.0 58.0356061395641 44.03065792565303
426.0 57.81006639327913 43.71987944523661
427.0 57.554379849826596 43.37617674193723
428.0 57.32088954797808 43.08534280137843
429.0 57.070244033650326 42.74977919614607
430.0 56.8171743623766 42.40182283365869
431.0 56.61032873854942 42.07801354550021
432.0 56.36027032075786 41.73005718301285
433.0 56.100072445766074 41.39806541695818
434.0 55.84125334254524 41.06607365090352
435.0 55.58383227132914 40.73408188484887
436.0 55.327828745785766 40.402090118794234
437.0 55.07433239963708 40.07465767644375
438.0 54.821240150970766 39.74266591038909
439.0 54.565423312263924 39.41876219895802
440.0 54.31845433540023 39.099163190158386
441.0 54.06960569661119 38.76717142410372
442.0 53.83367698009594 38.44432987013903
443.0 53.61044096003624 38.1288016238091
444.0 53.366265313391516 37.79680985775443
445.0 53.15724680994756 37.479063563602104
446.0 52.915368249417085 37.171609197937876
447.0 52.68772537864091 36.85690574606125
448.0 52.45695767471178 36.54699962875057
449.0 52.22044140078582 36.215313527212096
450.0 51.985636257627114 35.883627425673644
451.0 51.75256553581407 35.55194132413518
452.0 51.51850266114249 35.207862465341684
453.0 51.3158178758374 34.9180988372102
454.0 51.1214280607242 34.61848232778228
455.0 50.885448214840274 34.30208047049344
456.0 50.65120376835248 33.98567861320458
457.0 50.42443837346268 33.64879594403714
458.0 50.18969290164953 33.35712855781487
459.0 49.99604695342365 33.054414151241126
460.0 49.76907298209982 32.73801229395226
461.0 49.5439573523028 32.42161043666342
462.0 49.32248454762477 32.10946223856255
463.0 49.103379057712424 31.80487478188654
464.0 48.871154519417125 31.509206377666725
465.0 48.63456779183355 31.22647341010092
466.0 48.420993644756905 30.949860133313255
467.0 48.2149301549806 30.670655248818168
468.0 47.98920963229951 30.374986844598354
469.0 47.76526222133898 30.07931844037852
470.0 47.54311297833908 29.783650036158708
471.0 47.3227872269408 29.487981631938894
472.0 47.17744303467268 29.23206055094933
473.0 46.982305817413256 28.952300303710434
474.0 46.76590889776872 28.66361983900367
475.0 46.5531004258762 28.36795143478385
476.0 46.343930136207376 28.08409743117687
477.0 46.1083128106044 27.849907942384295
478.0 45.86945800319995 27.607939527899514
479.0 45.64523757855673 27.402406515062708
480.0 45.43080884572299 27.188739014813887
481.0 45.195461119823186 26.946770600329113
482.0 44.96147478758761 26.704802185844333
483.0 44.728871214249374 26.462833771359556
484.0 44.53344997140353 26.2351108287771
485.0 44.303720783317274 25.993142414292333
486.0 44.075439645242106 25.75117399980755
487.0 43.84862917334157 25.50920558532276
488.0 43.66611220950957 25.312098607513075
489.0 43.479204782133195 25.08381764374339
490.0 43.25884197950309 24.846102888446612
491.0 43.06234426898452 24.633091203820545
492.0 42.84273219135887 24.391122789335768
493.0 42.62696252651566 24.15340803403898
494.0 42.41059838060863 23.911439619554205
495.0 42.19374234855269 23.67645914458247
496.0 41.98068483989018 23.43449073009769
497.0 41.77155086127184 23.211214349027983
498.0 41.551100025092055 22.989960296889407
499.0 41.33202825405162 22.76870624475084
500.0 41.11671720444856 22.55170585180025
501.0 40.89436291109446 22.349252367514087
502.0 40.68034745482612 22.146690348790585
503.0 40.46637313769538 21.92543629665202
504.0 40.280674267171506 21.718697521089926
505.0 40.06966421852299 21.49744346895135
506.0 39.86171728087234 21.293477730990812
507.0 39.6879011611318 21.09345709026761
508.0 39.481293501364526 20.872203038129037
509.0 39.27469826443163 20.670219376047722
510.0 39.072133025196244 20.46503338370997
511.0 38.89295648817224 20.296206068094182
512.0 38.682613297052534 20.093752583808016
513.0 38.47132542883427 19.903691856776874
514.0 38.28133373459735 19.717146529471638
515.0 38.07486076544208 19.514693045185467
516.0 37.86778906696886 19.317805434502276
517.0 37.66416899678589 19.115351950216112
518.0 37.46202073527809 18.912898465929946
519.0 37.26136823677199 18.710444981643782
520.0 37.05911161249479 18.52038425461264
521.0 36.863511185835236 18.336985897758634
522.0 36.66698428376013 18.134532413472463
523.0 36.474745113227954 17.936332588374288
524.0 36.281437180040655 17.73387910408812
525.0 36.09091864076231 17.550480747234115
526.0 35.9005474494971 17.348027262947948
527.0 35.711866374736246 17.145573778661785
528.0 35.524902346303485 16.943120294375618
529.0 35.328807703582044 16.785401910449718
530.0 35.13359473430025 16.608628399091653
531.0 34.93978743117662 16.43185488773359
532.0 34.74740931496836 16.255081376375525
533.0 34.556484254803415 16.07830786501746
534.0 34.361818359340134 15.913927110914415
535.0 34.16132912398536 15.766834670989406
536.0 33.959384643584315 15.625308104667374
537.0 33.75347443351664 15.495595938958175
538.0 33.55133500281542 15.370137432436957
539.0 33.34719830486599 15.24042526672776
540.0 33.14396879545496 15.110713101018561
541.0 32.94166326494843 14.981000935309362
542.0 32.74029884142077 14.851288769600165
543.0 32.53989299624307 14.721576603890966
544.0 32.340463549638315 14.591864438181767
545.0 32.15528358689463 14.471302484562543
546.0 31.957855088247893 14.341590318853344
547.0 31.753778643976325 14.23093328057631
548.0 31.55024874786207 14.12027624229927
549.0 31.34727604570178 14.009619204022234
550.0 31.14487143128088 13.898962165745194
551.0 30.98038602410685 13.802550599370486
552.0 30.779130159945876 13.691893561093446
553.0 30.585138469184724 13.59770004254114
554.0 30.384772774106757 13.487043004264104
555.0 30.19827321162801 13.385536178077038
556.0 29.99914960063739 13.274879139800001
557.0 29.800671638586373 13.164222101522961
558.0 29.602852312106698 13.053565063245932
559.0 29.405704913606243 12.942908024968892
560.0 29.222550743653812 12.841401198781824
561.0 29.026774517012797 12.73074416050479
562.0 28.831711487695564 12.620087122227753
563.0 28.63737622950225 12.509430083950718
564.0 28.4468799887684 12.403026704861668
565.0 28.254052428058355 12.292369666584634
566.0 28.061998461828747 12.181712628307599
567.0 27.876795420057814 12.08696374701149
568.0 27.68600352328375 11.976306708734455
569.0 27.49602954688066 11.86564967045742
570.0 27.306890561664446 11.75499263218038
571.0 27.118604038604843 11.644335593903344
572.0 26.931187857402087 11.53367855562631
573.0 26.744660315114487 11.42302151734927
574.0 26.562235874544566 11.31661813826022
575.0 26.377549509513848 11.205961099983185
576.0 26.193809252395827 11.09530406170615
577.0 26.011035152932134 10.984647023429114
578.0 25.829247721437337 10.873989985152079
579.0 25.648467937399527 10.763332946875044
580.0 25.47051344141203 10.66858406557894
581.0 25.291415812186187 10.557927027301906
582.0 25.116670094750397 10.451523648212856
583.0 24.952904508123236 10.366676369343304
584.0 24.776615117082546 10.256019331066268
585.0 24.601456287803387 10.145362292789232
586.0 24.42113985440837 10.051168774236922
587.0 24.24151394225815 9.956975255684611
588.0 24.062594015464555 9.862781737132302
589.0 23.896297417925144 9.778489821006547
590.0 23.71876742974258 9.684296302454237
591.0 23.541990837708475 9.590102783901928
592.0 23.365984741404194 9.495909265349619
593.0 23.190766683845712 9.401715746797308
594.0 23.01635466249715 9.307522228244997
595.0 22.858077818778575 9.227843986269168
596.0 22.685064785110914 9.133650467716857
597.0 22.51290992200414 9.039456949164546
598.0 22.35303642507393 8.955165033038787
599.0 22.176612548046297 8.876879671467409
600.0 22.000585216809142 8.798594309896028
601.0 21.82496402628035 8.72030894832465
602.0 21.649758860209417 8.642023586753272
603.0 21.474979901095015 8.563738225181893
604.0 21.334653089962362 8.499698335512843
605.0 21.22367100473158 8.433944662614426
606.0 21.05031225404248 8.35565930104305
607.0 20.889183639733766 8.286524151561638
608.0 20.716713574158323 8.208238789990261
609.0 20.544735300882916 8.129953428418885
610.0 20.373261274116317 8.051668066847506
611.0 20.266743379456038 7.985914393949088
612.0 20.108123389068634 7.916779244467677
613.0 19.938395891606625 7.838493882896299
614.0 19.769226953052485 7.76020852132492
615.0 19.666077400700317 7.6944548484265
616.0 19.49829705508681 7.616169486855121
617.0 19.331121924423115 7.5378841252837425
618.0 19.164567846832632 7.459598763712364
619.0 18.99865115594326 7.381313402140987
620.0 18.833388697338346 7.30302804056961
621.0 18.668797845476636 7.224742678998234
622.0 18.504896521081882 7.146457317426858
623.0 18.341703209000457 7.068171955855482
624.0 18.179236976523548 6.989886594284104
625.0 18.028270578582138 6.920751444802693
626.0 17.86723016025991 6.842466083231315
627.0 17.706975637732906 6.764180721659937
628.0 17.55554675333532 6.695796962515112
629.0 17.396776451972034 6.617511600943733
630.0 17.23885550498261 6.539226239372355
631.0 17.117173485945486 6.47462832851608
632.0 16.960881237105003 6.396342966944704
633.0 16.87521281314571 6.330589294046287
634.0 16.72103333551467 6.252303932474908
635.0 16.567824335629062 6.174018570903531
636.0 16.41561298628736 6.0957332093321535
637.0 16.26442729718154 6.017447847760777
638.0 16.114296136830667 5.939162486189399
639.0 15.965249254430121 5.860877124618021
640.0 15.817317301524978 5.782591763046644
641.0 15.670531853405462 5.704306401475267
642.0 15.520848580678946 5.640536316480373
643.0 15.371776385517887 5.576766231485479
644.0 15.223333219587643 5.512996146490585
645.0 15.075537664344488 5.449226061495691
646.0 14.961434540186712 5.3991434272159
647.0 14.818053931939435 5.3396270014089895
648.0 14.672083673513418 5.275856916414095
649.0 14.5596997862025 5.225774282134303
650.0 14.4149619591533 5.162004197139409
651.0 14.27098438053808 5.098234112144515
652.0 14.202218522257926 5.0469957158225816
653.0 14.060106435466482 4.983225630827687
654.0 13.918827949420145 4.919455545832794
655.0 13.778408706403873 4.855685460837901
656.0 13.638875245491699 4.791915375843009
657.0 13.576185439487757 4.740676979521076
658.0 13.438783340976011 4.676906894526184
659.0 13.30235245248985 4.613136809531292
660.0 13.166922964043822 4.549366724536399
661.0 13.03252609428041 4.485596639541506
662.0 12.899194119842075 4.421826554546613
663.0 12.84465250827096 4.37058815822468
664.0 12.713822624154187 4.306818073229786
665.0 12.584159481860981 4.243047988234891
666.0 12.455699518597978 4.179277903239995
667.0 12.328480344978678 4.115507818245098
668.0 12.20254076910553 4.051737733250203
669.0 12.077920819125827 3.987967648255309
670.0 11.954661763960411 3.924197563260416
671.0 11.832806131875671 3.8604274782655232
672.0 11.721455577838785 3.8208044675995105
673.0 11.60161153327733 3.776086197121137
674.0 11.56024817084104 3.734749403225757
675.0 11.4398023842013 3.6808809206574167
676.0 11.32057125362799 3.6270124380890763
677.0 11.202593562568705 3.573143955520736
678.0 11.085909328895383 3.5192754729523954
679.0 10.970559824804756 3.4654069903840536
680.0 10.856587594244207 3.411538507815712
681.0 10.744036467460491 3.3576700252473715
682.0 10.632951572234832 3.303801542679031
683.0 10.523379341333662 3.2499330601106933
684.0 10.41536751566989 3.196064577542355
685.0 10.308965142635886 3.142196094974016
686.0 10.204222569036721 3.0883276124056764
687.0 10.10119142802183 3.0344591298373373
688.0 10.00040486274266 2.9948361191713233
689.0 9.900054989654354 2.940967636602983
