#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 43.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
265.0 49.95707939028042 25.00751991479967 3.0 4.0
266.0 49.973056694286626 24.906571051807397 3.0 4.0
267.0 49.918376572188734 24.845492766865465 3.0 4.0
268.0 49.94378756289354 24.824579353898383 3.0 4.0
269.0 49.846103940138455 24.84393224446617 3.0 4.0
270.0 49.82401930918836 24.903457563905746 3.0 4.0
271.0 49.78780840005543 24.733577167133813 3.0 4.0
272.0 49.879009728993104 23.97967013382562 3.0 4.0
273.0 50.12183020439748 23.37367187745077 3.0 4.0
274.0 50.11175513984289 22.927158894366958 3.0 4.0
275.0 50.107695856770725 21.599884191413995 3.0 4.0
276.0 50.12520564188678 20.275901570097048 3.0 4.0
277.0 50.13448018531643 18.955966467305135 3.0 4.0
278.0 50.05939750357463 18.012465177037367 3.0 4.0
279.0 49.88422126246074 17.249899891830516 3.0 4.0
280.0 49.75399202151447 16.69307131419896 3.0 4.0
281.0 49.66723827114073 16.36294765640507 3.0 4.0
282.0 49.72399497168032 16.36294765640507 3.0 4.0
283.0 49.75555642888452 16.36294765640507 3.0 4.0
284.0 49.81134725885381 16.36294765640507 2.0 4.0
285.0 49.813625763864025 15.360771764399527 1.0 4.0
286.0 49.91838040487041 14.565314152776752 1.0 4.0
287.0 50.04946682163615 11.474548260171979 1.0 4.0
288.0 50.1318219500997 9.98398034071223 1.0 4.0
289.0 50.08535305177094 9.014245705608726 1.0 4.0
290.0 50.12171211017476 10.293215696252949 1.0 4.0
291.0 50.03096587355058 11.401998204208352 1.0 4.0
292.0 49.96037735980412 11.472183817402266 1.0 4.0
293.0 49.895464564959845 10.731370599826128 1.0 4.0
294.0 49.84889100552171 10.731370599826128 1.0 4.0
295.0 49.813734366689374 10.679384673090585 1.0 4.0
296.0 49.761591536502394 10.679384673090585 1.0 4.0
297.0 49.66425638436733 8.72570454039405 1.0 4.0
298.0 49.70996695245202 6.799013344351095 1.0 4.0
299.0 49.83912537759532 4.91200237599894 1.0 4.0
300.0 49.83718277927222 4.218907367461269 1.0 4.0
301.0 49.88196917747974 3.690109649219722 1.0 4.0
302.0 49.97796851046034 3.690109649219722 1.0 4.0
303.0 49.94075698585076 3.690109649219722 1.0 4.0
304.0 49.96019354587941 3.690109649219722 1.0 4.0
305.0 49.88384851238119 3.690109649219722 1.0 4.0
306.0 49.71738354459266 5.0099081616845575 1.0 4.0
307.0 49.48571865016354 6.722312506032071 1.0 4.0
308.0 49.415353340649084 8.601787174059961 1.0 4.0
309.0 49.54379885511674 9.143106947645032 1.0 4.0
310.0 49.59480682611395 9.782589349480086 1.0 4.0
311.0 49.77131867024072 10.571294378523781 1.0 4.0
312.0 49.70763572029048 11.496987020706046 1.0 4.0
313.0 49.764652806120424 10.873773343678971 1.0 4.0
314.0 49.84103208910784 10.78899454751536 1.0 4.0
315.0 49.74449820107405 10.78899454751536 1.0 4.0
